train_start,train_end,test_start,test_end,model_type,clf,parameters,auc-roc,baseline_at_1,baseline_at_2,baseline_at_5,baseline_at_10,baseline_at_20,baseline_at_30,baseline_at_50,accuracy_at_1,accuracy_at_2,accuracy_at_5,accuracy_at_10,accuracy_at_20,accuracy_at_30,accuracy_at_50,precision_at_1,precision_at_2,precision_at_5,precision_at_10,precision_at_20,precision_at_30,precision_at_50,recall_at_1,recall_at_2,recall_at_5,recall_at_10,recall_at_20,recall_at_30,recall_at_50
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6819479148105015,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7163719519097969,0.7160549731700138,0.7144021554554305,0.7115493467973827,0.6940928747707564,0.6724251137727263,0.6092331378631105,0.5510204081632653,0.5175537938844847,0.4904891304347826,0.48097826086956524,0.44684705083210685,0.42845283018867925,0.39387764343612736,0.01932866687877824,0.03635062042634426,0.08614381164492523,0.1689468660515431,0.3139516385618836,0.4515590200445434,0.6918549156856506
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.6671899908749059,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7150587542735527,0.7119342495528336,0.7078814499513211,0.7049380759390496,0.6883419747775489,0.6642742318925895,0.6030294110987842,0.4852607709750567,0.4144960362400906,0.42527173913043476,0.4479166666666667,0.43246914977923695,0.4148679245283019,0.38767377620794274,0.01702195354756602,0.02911231307667833,0.07468978682787146,0.15733375755647472,0.3038498250079542,0.43724148902322624,0.6809576837416481
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6822649794817552,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7164172345869088,0.7170059093893631,0.7146738515181017,0.7116851948287183,0.6941834401249802,0.6740100074716417,0.6110444449475853,0.5532879818594104,0.5413363533408834,0.49320652173913043,0.48165760869565216,0.44707347447073476,0.4310943396226415,0.39568899153194764,0.019408208717785556,0.03802099904549793,0.08662106267896914,0.16918549156856508,0.31411072223989817,0.45434298440979953,0.6950365892459434
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.6349160124280125,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7115267054588267,0.711436140104603,0.7118210428600539,0.700228677519415,0.6773382842393643,0.6225236035954446,0.6210971992664206,0.30839002267573695,0.40203850509626277,0.46467391304347827,0.42436594202898553,0.4049586776859504,0.3452830188679245,0.4057419734637504,0.010817690104995227,0.028237352847597836,0.08160992682150811,0.14906140629971365,0.28452115812917594,0.36390391345847917,0.7126948775055679
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.677932814222237,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7159644078157901,0.7164172345869088,0.7163945932483529,0.7143568727783186,0.6975796409083705,0.672877940543845,0.6057010890483845,0.5306122448979592,0.5266138165345413,0.5104166666666666,0.495018115942029,0.45556436091928,0.4292075471698113,0.39034551464927775,0.018612790327712375,0.0369869551384028,0.08964365256124722,0.17387846006999683,0.32007636016544705,0.4523544384346166,0.6856506522430799
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.6450624910092169,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7161002558471257,0.7154210156904476,0.7134059365589693,0.7067041003464125,0.6869382117870808,0.6571648515860258,0.5857314284420495,0.5374149659863946,0.5016987542468856,0.4805253623188406,0.4567481884057971,0.42895958338050494,0.4030188679245283,0.3703754018928588,0.01885141584473433,0.03523703468024181,0.08439389118676424,0.1604358892777601,0.3013840279987273,0.4247534202990773,0.6505727012408526
2012-01-01,2013-05-02,2013-07-01,2014-01-01,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6847544867312028,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7168247786809157,0.717730432223153,0.7177530735617089,0.7139946113614237,0.7013381031086557,0.6779948830574863,0.610455770145131,0.5736961451247166,0.5594563986409966,0.5240036231884058,0.49320652173913043,0.46496094192233667,0.4377358490566038,0.39510030340080604,0.020124085268851417,0.03929366846961502,0.09202990773146676,0.1732421253579383,0.3266783328030544,0.4613426662424435,0.6940025453388482
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1}",0.614503216340157,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7053682613716122,0.6953607897298888,0.6653610161432744,0.6153689406117689,0.5153621482102022,0.5152942241945344,0.6809608984083139,0.0,0.0,0.0,0.0,0.0,0.16656603773584905,0.46560702803061177,0.0,0.0,0.0,0.0,0.0,0.1755488386891505,0.8178491886732421
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10}",0.6570609865745862,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7054135440487241,0.6954060724070007,0.6654062988203863,0.6690741956664478,0.6428328842801186,0.6415876106595422,0.5894898906423348,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.26856884057971014,0.3186912713687309,0.3770566037735849,0.3741339491916859,7.954183900731785e-05,7.954183900731785e-05,7.954183900731785e-05,0.09433662106267897,0.22391027680559974,0.39739102768055995,0.6571746738784601
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 100}",0.6674039759187743,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7147870582108814,0.716009690492902,0.7151719609663323,0.7098286050671315,0.6911947834355967,0.6634591437045758,0.5898521520592297,0.47165532879818595,0.5164212910532276,0.49818840579710144,0.4723731884057971,0.4396014943960149,0.41350943396226414,0.37449621881085,0.01654470251352211,0.03627107858733694,0.08749602290804963,0.16592427616926503,0.3088609608654152,0.4358097359210945,0.6578110085905187
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6684455724613187,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7144700794710983,0.7146964928566577,0.7157606357687867,0.7121833042769489,0.6943192881563158,0.6696628704689022,0.5931125048112844,0.4557823129251701,0.48357870894677235,0.5040760869565217,0.4841485507246377,0.44741310992867656,0.4238490566037736,0.37775664538332654,0.015987909640470886,0.03396436525612472,0.08853006681514476,0.17006045179764556,0.31434934775692014,0.44670696786509706,0.6635380209990455
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10000}",0.6664054344333814,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7141531007313152,0.7145153621482102,0.7157153530916748,0.712500283016732,0.6949079629587701,0.6698440011773497,0.5980935992935902,0.4399092970521542,0.47904869762174407,0.5036231884057971,0.4857336956521739,0.4488848635797577,0.4241509433962264,0.3827378526468324,0.015431116767419662,0.03364619790009545,0.08845052497613745,0.17061724467069678,0.31538339166401524,0.4470251352211263,0.6722876232898505
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME.R', 'n_estimators': 1}",0.6108565119099774,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7053682613716122,0.6953607897298888,0.6653610161432744,0.6153689406117689,0.5153621482102022,0.5152942241945344,0.7001607535037472,0.0,0.0,0.0,0.0,0.0,0.16656603773584905,0.4848073178463071,0.0,0.0,0.0,0.0,0.0,0.1755488386891505,0.851574928412345
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME.R', 'n_estimators': 10}",0.665718476923451,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7081757873525483,0.6981683157108248,0.7120927389227251,0.6849684153327145,0.6757533905404488,0.6529535626146218,0.6003124504720719,0.14058956916099774,0.07021517553793885,0.4673913043478261,0.34805253623188404,0.40099626400996263,0.396,0.3849567540642123,0.0049315940184537065,0.0049315940184537065,0.08208717785555202,0.12225580655424753,0.2817371937639198,0.41735602927139676,0.676185173401209
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.6847800007925232,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7162361038784613,0.7168700613580274,0.716666289311024,0.7146285688409899,0.6994362306699572,0.6768175334525777,0.610455770145131,0.54421768707483,0.5379388448471121,0.5131340579710145,0.4963768115942029,0.46020604551115135,0.43577358490566037,0.39510030340080604,0.019090041361756283,0.03778237352847598,0.09012090359529112,0.17435571110404072,0.32333757556474707,0.45927457842825326,0.6940025453388482
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6820416392401102,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7153757330133358,0.7159191251386782,0.7172096814363665,0.7160323318314579,0.7006135802748659,0.6773609255779202,0.6114067063644802,0.5011337868480725,0.5141562853907135,0.5185688405797102,0.5033967391304348,0.4631495528133137,0.4366792452830189,0.3960512611511117,0.017578746420617245,0.036111994909322306,0.09107540566337893,0.17682150811326758,0.32540566337893734,0.4602290804963411,0.695672923958002
2012-01-01,2013-05-02,2013-07-01,2014-01-01,AB,"AdaBoostClassifier(algorithm='SAMME.R',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME.R', 'n_estimators': 10000}",0.680413102221346,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7146964928566577,0.7155115810446714,0.7171191160821427,0.7160776145085698,0.6991192519301741,0.6760477279416759,0.6075576788099712,0.4671201814058957,0.5039637599093998,0.5176630434782609,0.5036231884057971,0.4594135627759538,0.43449056603773584,0.39220214644749357,0.016385618835507477,0.03539611835825644,0.0909163219853643,0.1769010499522749,0.32278078269169586,0.45792236716512885,0.6889118676423799
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.6378068642076931,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7146964928566577,0.7119342495528336,0.7105078452238096,0.7032173342087984,0.6794665700636222,0.6533158240315168,0.5859578418276088,0.4671201814058957,0.4144960362400906,0.45153985507246375,0.43931159420289856,0.4102796331937054,0.39660377358490567,0.3706018204048363,0.016385618835507477,0.02911231307667833,0.0793032134902959,0.15431116767419661,0.2882596245625199,0.4179923639834553,0.6509704104358893
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.623094242238295,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7148323408879933,0.7138361219915321,0.7096021916815722,0.7000022641338556,0.6765684787284624,0.6496026445083434,0.5713768197975865,0.47392290249433106,0.46206115515288787,0.442481884057971,0.4232336956521739,0.4030340767576135,0.3904150943396226,0.35602046823348277,0.01662424435252943,0.032453070314985684,0.07771237671014954,0.14866369710467706,0.28316894686605154,0.41146993318485525,0.6253579382755329
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.6154651413901189,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7147417755337696,0.713881404668644,0.7095569090044603,0.6992324586229538,0.6722213417257228,0.6452555075056037,0.5675730749201893,0.46938775510204084,0.46319365798414497,0.4420289855072464,0.41938405797101447,0.3921657421034756,0.3831698113207547,0.3522166372322601,0.016465160674514794,0.032532612153993,0.07763283487114223,0.14731148584155265,0.275532930321349,0.4038339166401527,0.6186764237989182
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6255185664674969,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7149681889193289,0.7141531007313152,0.7109153893178165,0.7024928113750085,0.6800552448660765,0.6501460366336858,0.5720560599542645,0.48072562358276644,0.46998867497168745,0.45561594202898553,0.43568840579710144,0.41175138684478657,0.39132075471698113,0.3566997237694154,0.016862869869551385,0.033009863188036906,0.08001909004136176,0.15303849825007954,0.289293668469615,0.41242443525294303,0.6265510658606427
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.6087796164640806,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7138361219915321,0.7121606629383929,0.7065682523150769,0.6932551452441869,0.6726741684968416,0.6393687594810605,0.5629089591776666,0.42403628117913833,0.420158550396376,0.4121376811594203,0.3894927536231884,0.39329786029661495,0.37335849056603776,0.3475524158855228,0.014874323894368437,0.02951002227171492,0.07238307349665925,0.1368119630925867,0.2763283487114222,0.3934934775692014,0.6104836143811645
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6383146115249089,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7144247967939864,0.7139719700228677,0.7106889759322571,0.7023569633436729,0.681277877148097,0.654266760250866,0.5842823827744696,0.45351473922902497,0.4654586636466591,0.4533514492753623,0.43500905797101447,0.4148081059662629,0.398188679245283,0.3689263234162025,0.01590836780146357,0.032691695832007636,0.07962138084632517,0.1527998727330576,0.2914412981228126,0.419662742602609,0.6480273623926185
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.6302484081939649,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7154210156904476,0.714243666085539,0.7106889759322571,0.701949419249666,0.6803269409287477,0.6524554531663912,0.576765458373899,0.5034013605442177,0.4722536806342016,0.4533514492753623,0.4329710144927536,0.4124306577606702,0.39516981132075474,0.3614092288185482,0.017658288259624563,0.03316894686605154,0.07962138084632517,0.15208399618199173,0.2897709195036589,0.41648106904231624,0.6348234171174038
2012-01-01,2013-05-02,2013-07-01,2014-01-01,ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=50, max_features='sqrt', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6546156358082933,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7161002558471257,0.7161455385242376,0.714945547580773,0.7088776688477822,0.6891570629655626,0.6622817940996671,0.5938370276450744,0.5374149659863946,0.5198187995469988,0.49592391304347827,0.4676177536231884,0.4345069625268878,0.4115471698113208,0.37848118462165464,0.01885141584473433,0.036509704104358894,0.08709831371301305,0.16425389755011136,0.3052815781100859,0.43374164810690424,0.6648106904231625
2012-01-01,2013-05-02,2013-07-01,2014-01-01,BG,"BaggingClassifier(base_estimator=None, bootstrap=True,
         bootstrap_features=False, max_features=100, max_samples=50,
         n_estimators=100, n_jobs=1, oob_score=False, random_state=None,
         verbose=0, warm_start=False)","{'max_features': 20, 'max_samples': 5, 'n_estimators': 10}",0.46087931205762644,0.0022675736961451248,0.0011325028312570782,0.0004528985507246377,0.00022644927536231884,0.2915204347333862,0.3267924528301887,0.5693067065163248,0.7087644621550026,0.7020626259424457,0.6826137161228972,0.6515950823012656,0.5706070142866846,0.5196866438743859,0.4908189372155682,0.17006802721088435,0.16761041902604756,0.17255434782608695,0.18115942028985507,0.1381184195630024,0.1738867924528302,0.2754607616718743,0.005965637925548838,0.011772192173083042,0.0303054406617881,0.06363347120585428,0.09704104358892778,0.18326439707286032,0.4838530066815145
